Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,318.4800109863281,321.55999755859375,318.0199890136719,321.2900085449219,321.1815185546875,242100
2020-01-02,323.2200012207031,323.8500061035156,318.7699890136719,323.32000732421875,323.2108154296875,317000
2020-01-03,318.4800109863281,322.9599914550781,318.260009765625,322.29998779296875,322.1911926269531,197300
2020-01-06,321.4700012207031,323.760009765625,319.8299865722656,323.1700134277344,323.0609436035156,185100
2020-01-07,322.9599914550781,324.67999267578125,320.30999755859375,324.04998779296875,323.9405517578125,212400
2020-01-08,324.989990234375,328.239990234375,324.3399963378906,327.6499938964844,327.5393981933594,335800
2020-01-09,328.8599853515625,333.5199890136719,327.739990234375,333.25,333.1374816894531,372200
2020-01-10,333.8999938964844,334.3299865722656,330.3699951171875,333.6499938964844,333.5373229980469,218900
2020-01-13,333.6400146484375,334.989990234375,332.9200134277344,333.54998779296875,333.4373779296875,235900
2020-01-14,332.6700134277344,336.3900146484375,331.19000244140625,336.07000732421875,335.95654296875,289400
2020-01-15,336.4599914550781,344.2900085449219,336.4599914550781,343.8500061035156,343.7339172363281,364900
2020-01-16,345.8800048828125,349.7900085449219,343.7699890136719,349.05999755859375,348.942138671875,350600
2020-01-17,350.0,355.4100036621094,348.260009765625,355.30999755859375,355.1900634765625,397900
2020-01-21,354.4100036621094,359.7699890136719,352.6700134277344,358.55999755859375,358.4389343261719,597500
2020-01-22,361.8800048828125,365.67999267578125,359.0400085449219,359.9800109863281,359.88861083984375,432300
2020-01-23,358.6600036621094,358.82000732421875,353.1499938964844,357.0,356.9093322753906,304400
2020-01-24,356.70001220703125,356.9200134277344,351.0299987792969,352.3599853515625,352.2705078125,342800
2020-01-27,347.45001220703125,357.0,347.19000244140625,354.2099914550781,354.1200256347656,232600
2020-01-28,354.92999267578125,357.8599853515625,352.9200134277344,355.0400085449219,354.9498291015625,338500
2020-01-29,355.0,358.30999755859375,354.1199951171875,354.32000732421875,354.23004150390625,244400
2020-01-30,351.6400146484375,353.739990234375,349.04998779296875,353.3999938964844,353.31024169921875,268900
2020-01-31,351.989990234375,353.4100036621094,345.0400085449219,346.8900146484375,346.80194091796875,400500
2020-02-03,348.8699951171875,349.9700012207031,345.2699890136719,346.239990234375,346.1520690917969,299400
2020-02-04,350.29998779296875,353.1499938964844,348.67999267578125,350.1499938964844,350.06109619140625,313000
2020-02-05,353.1099853515625,357.0899963378906,352.7900085449219,353.57000732421875,353.480224609375,251200
2020-02-06,354.07000732421875,354.8599853515625,351.9100036621094,353.0199890136719,352.9303283691406,208100
2020-02-07,351.7900085449219,353.8299865722656,347.7200012207031,348.20001220703125,348.1116027832031,170200
2020-02-10,346.489990234375,350.1099853515625,345.7200012207031,349.3900146484375,349.3013000488281,150600
2020-02-11,351.0400085449219,354.9100036621094,349.69000244140625,351.3900146484375,351.30078125,250600
2020-02-12,351.75,355.7200012207031,351.010009765625,353.0899963378906,353.0003356933594,190100
2020-02-13,350.9100036621094,354.75,349.9599914550781,352.9700012207031,352.8803405761719,171400
2020-02-14,353.32000732421875,356.239990234375,352.3999938964844,353.30999755859375,353.22027587890625,199300
2020-02-18,352.260009765625,356.92999267578125,350.70001220703125,356.3500061035156,356.259521484375,168800
2020-02-19,357.489990234375,360.0,355.32000732421875,356.55999755859375,356.4694519042969,137900
2020-02-20,355.5299987792969,357.05999755859375,351.5400085449219,354.8299865722656,354.7398986816406,134300
2020-02-21,353.9800109863281,357.5799865722656,353.8999938964844,355.6700134277344,355.5797119140625,159900
2020-02-24,349.19000244140625,351.2300109863281,343.2200012207031,347.1199951171875,347.0318298339844,348400
2020-02-25,348.3399963378906,349.95001220703125,334.69000244140625,336.45001220703125,336.3645935058594,316600
2020-02-26,338.6600036621094,344.5299987792969,335.2699890136719,335.32000732421875,335.23486328125,288300
2020-02-27,331.54998779296875,338.8999938964844,328.0,328.2699890136719,328.1866149902344,321700
2020-02-28,321.05999755859375,325.6000061035156,311.0,324.57000732421875,324.4875793457031,567900
2020-03-02,328.0299987792969,335.5199890136719,324.1499938964844,335.45001220703125,335.36480712890625,282100
2020-03-03,335.2099914550781,345.05999755859375,325.04998779296875,329.9800109863281,329.8962097167969,422700
2020-03-04,335.0899963378906,339.44000244140625,331.2900085449219,338.1400146484375,338.05413818359375,308000
2020-03-05,329.8500061035156,335.2200012207031,321.4700012207031,325.2699890136719,325.1873779296875,466700
2020-03-06,328.7200012207031,338.4200134277344,313.5400085449219,333.80999755859375,333.7252197265625,551900
2020-03-09,330.0,330.0,312.4800109863281,317.5,317.41937255859375,472200
2020-03-10,323.79998779296875,335.1000061035156,313.4100036621094,334.95001220703125,334.86492919921875,446100
2020-03-11,326.6400146484375,335.8900146484375,319.739990234375,323.8900146484375,323.8077697753906,674700
2020-03-12,303.8299865722656,309.989990234375,279.9700012207031,280.04998779296875,279.9788818359375,827400
2020-03-13,291.8299865722656,292.4800109863281,272.7799987792969,291.0400085449219,290.96612548828125,601900
2020-03-16,256.6000061035156,280.7099914550781,251.5,259.42999267578125,259.3641052246094,496300
2020-03-17,263.1099853515625,275.8699951171875,251.07000732421875,275.1700134277344,275.1001281738281,478200
2020-03-18,259.42999267578125,265.4599914550781,236.67999267578125,251.11000061035156,251.0462188720703,488600
2020-03-19,249.75,286.92999267578125,239.22000122070312,273.1499938964844,273.0805969238281,413300
2020-03-20,278.17999267578125,279.9100036621094,246.7100067138672,250.64999389648438,250.5863494873047,516600
2020-03-23,252.66000366210938,259.260009765625,237.7100067138672,243.44000244140625,243.378173828125,425600
2020-03-24,255.0399932861328,262.6700134277344,243.22000122070312,255.88999938964844,255.8250274658203,323100
2020-03-25,253.92999267578125,265.69000244140625,246.9600067138672,256.8900146484375,256.82476806640625,443100
2020-03-26,261.3399963378906,282.04998779296875,256.0899963378906,282.04998779296875,281.9783630371094,513700
2020-03-27,273.0400085449219,280.30999755859375,260.8500061035156,273.2300109863281,273.1606140136719,325500
2020-03-30,274.9599914550781,282.6600036621094,274.8299865722656,280.1499938964844,280.078857421875,272300
