Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,295.0,295.45001220703125,292.17999267578125,293.9200134277344,282.3110046386719,1550700
2020-01-02,294.05999755859375,294.5799865722656,291.0,291.489990234375,279.97698974609375,2103600
2020-01-03,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,280.2074890136719,1926000
2020-01-06,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,280.28436279296875,2655100
2020-01-07,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,279.84246826171875,1963400
2020-01-08,290.989990234375,295.4800109863281,290.5,294.69000244140625,283.050537109375,2492800
2020-01-09,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,287.5937805175781,3261200
2020-01-10,300.0,300.2699890136719,296.6600036621094,297.239990234375,285.4998474121094,2024200
2020-01-13,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,288.02593994140625,1778600
2020-01-14,299.25,301.0,298.5799865722656,299.75,287.91070556640625,1459900
2020-01-15,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,288.9384460449219,1604000
2020-01-16,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,291.0611267089844,1758600
2020-01-17,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,292.6459655761719,2506500
2020-01-21,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,300.88714599609375,3585900
2020-01-22,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,299.57122802734375,2218900
2020-01-23,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,300.5221252441406,1535900
2020-01-24,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,298.2457275390625,1986100
2020-01-27,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,297.22760009765625,2265100
2020-01-28,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,298.572265625,1571700
2020-01-29,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,297.3524475097656,1713700
2020-01-30,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,297.2467956542969,1232600
2020-01-31,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,293.4527893066406,1837000
2020-02-03,307.0,308.5799865722656,301.6700134277344,302.0,290.0718078613281,2816800
2020-02-04,304.57000732421875,305.9100036621094,302.760009765625,304.8999938964844,292.8572692871094,1982300
2020-02-05,307.0,309.5899963378906,305.3999938964844,308.95001220703125,296.7473449707031,1731800
2020-02-06,309.3500061035156,311.8399963378906,307.8500061035156,310.6099853515625,298.9707336425781,1917900
2020-02-07,310.0,313.80999755859375,309.1199951171875,313.6300048828125,301.8775939941406,1903500
2020-02-10,313.760009765625,316.94000244140625,312.6000061035156,313.7900085449219,302.0316162109375,2336300
2020-02-11,314.0299987792969,314.42999267578125,310.4700012207031,310.67999267578125,299.0381774902344,2047500
2020-02-12,310.7699890136719,315.4800109863281,310.7699890136719,315.1199951171875,303.311767578125,1384600
2020-02-13,314.8500061035156,318.7900085449219,313.5400085449219,318.20001220703125,306.2763671875,1438000
2020-02-14,318.8699951171875,319.80999755859375,316.95001220703125,318.30999755859375,306.3822326660156,1113400
2020-02-18,319.0,323.4800109863281,318.6099853515625,322.04998779296875,309.9820556640625,1547100
2020-02-19,322.0799865722656,324.5299987792969,321.7300109863281,323.0199890136719,310.9157409667969,1413600
2020-02-20,322.32000732421875,325.07000732421875,321.010009765625,324.0799865722656,311.9360046386719,1427500
2020-02-21,322.55999755859375,325.260009765625,321.0299987792969,321.95001220703125,309.8858642578125,2239000
2020-02-24,315.5,320.0,313.260009765625,313.6199951171875,301.86798095703125,2300400
2020-02-25,315.0,316.57000732421875,304.3999938964844,304.8699951171875,293.4458312988281,2881800
2020-02-26,307.54998779296875,311.29998779296875,304.67999267578125,305.69000244140625,294.235107421875,2236000
2020-02-27,301.9800109863281,305.0,293.0,293.1300048828125,282.1457824707031,3625300
2020-02-28,285.25,287.3299865722656,271.2799987792969,281.1400146484375,270.6050720214844,7091800
2020-03-02,294.44000244140625,309.510009765625,291.3800048828125,309.1400146484375,297.55584716796875,7563800
2020-03-03,309.1400146484375,314.1700134277344,301.0299987792969,302.7300109863281,291.3860778808594,5131400
2020-03-04,308.2900085449219,320.9700012207031,305.0199890136719,320.739990234375,308.7211608886719,4219300
2020-03-05,315.7699890136719,324.510009765625,313.20001220703125,315.760009765625,303.92779541015625,6407700
2020-03-06,312.1400146484375,317.489990234375,302.75,311.3399963378906,299.6734313964844,6185500
2020-03-09,295.8500061035156,310.3299865722656,293.0,301.9800109863281,290.6641845703125,5203100
2020-03-10,307.9700012207031,309.7300109863281,294.4200134277344,309.3999938964844,297.8061218261719,4245500
2020-03-11,300.8599853515625,307.7900085449219,294.19000244140625,297.42999267578125,286.28466796875,3622700
2020-03-12,280.44000244140625,295.6300048828125,276.3399963378906,279.8500061035156,269.3634338378906,7307600
2020-03-13,288.8299865722656,303.25,278.2699890136719,302.2699890136719,290.9432678222656,6100100
2020-03-16,281.8299865722656,299.5299987792969,279.510009765625,283.17999267578125,272.5686340332031,5465500
2020-03-17,289.0,307.19000244140625,286.29998779296875,306.989990234375,295.4864196777344,7170600
2020-03-18,298.0,318.0,296.0,307.5,295.9773254394531,6701800
2020-03-19,310.4100036621094,313.8500061035156,302.6300048828125,305.2200012207031,293.7827453613281,5429500
2020-03-20,307.9200134277344,308.010009765625,287.0199890136719,290.4200134277344,279.537353515625,6581200
2020-03-23,292.010009765625,295.6700134277344,278.4200134277344,285.5299987792969,274.83056640625,5646400
2020-03-24,294.5899963378906,297.3500061035156,282.8299865722656,284.94000244140625,274.2626953125,7124200
2020-03-25,284.2099914550781,290.7200012207031,279.2099914550781,280.8599853515625,270.3355712890625,5639600
2020-03-26,281.3399963378906,293.7300109863281,280.8599853515625,292.29998779296875,281.3468933105469,5463100
2020-03-27,287.1300048828125,293.489990234375,283.3299865722656,284.3299865722656,273.6755676269531,4250400
2020-03-30,287.489990234375,291.67999267578125,285.8399963378906,291.1199951171875,280.2110595703125,4396000
2020-03-31,287.4200134277344,291.5199890136719,284.0,285.1300048828125,274.4455871582031,5618600
2020-04-01,282.3599853515625,288.79998779296875,280.8999938964844,286.7799987792969,276.0337219238281,3745800
2020-04-02,284.3800048828125,292.7799987792969,282.82000732421875,291.4800109863281,280.5576477050781,3500600
2020-04-03,289.1600036621094,292.3399963378906,285.79998779296875,288.6499938964844,277.8336486816406,2650100
2020-04-06,293.0,305.489990234375,289.57000732421875,305.1199951171875,293.6864929199219,5272500
2020-04-07,306.5,310.0,303.2200012207031,303.6300048828125,292.2523498535156,4036500
2020-04-08,305.1099853515625,307.4200134277344,302.2799987792969,305.9700012207031,294.5046691894531,3964400
2020-04-09,299.45001220703125,304.3500061035156,297.5799865722656,300.010009765625,288.7679748535156,6487600
2020-04-13,298.5799865722656,303.95001220703125,297.6600036621094,299.6199951171875,288.3926086425781,3120400
2020-04-14,302.75,314.75,301.25,314.1400146484375,302.3684997558594,4288300
2020-04-15,311.6400146484375,313.75,306.82000732421875,310.2699890136719,298.64349365234375,2937300
2020-04-16,314.7300109863281,322.6300048828125,312.0400085449219,321.55999755859375,309.51043701171875,3940000
2020-04-17,321.30999755859375,322.1300048828125,314.0199890136719,317.9200134277344,306.0068664550781,3688000
2020-04-20,317.95001220703125,318.3800048828125,311.5299987792969,312.0799865722656,300.3856506347656,3156300
2020-04-21,311.1400146484375,311.8900146484375,299.3500061035156,301.3299865722656,290.03851318359375,3833000
2020-04-22,304.0,311.1300048828125,302.0400085449219,309.4200134277344,297.8253479003906,2970600
2020-04-23,307.0299987792969,309.6400146484375,304.7900085449219,305.3999938964844,293.95599365234375,2625200
2020-04-24,307.3299865722656,310.8299865722656,305.510009765625,310.54998779296875,298.9129943847656,2019400
2020-04-27,313.04998779296875,313.2900085449219,307.5899963378906,308.7799987792969,297.2093505859375,2287300
2020-04-28,310.8299865722656,311.2699890136719,304.2799987792969,304.95001220703125,293.52288818359375,2425900
2020-04-29,304.95001220703125,308.67999267578125,301.1199951171875,307.0899963378906,295.5826721191406,3667700
2020-04-30,306.1499938964844,307.8999938964844,302.57000732421875,303.0,292.312255859375,3794300
2020-05-01,301.7799987792969,304.82000732421875,300.17999267578125,301.9200134277344,291.27032470703125,2525400
2020-05-04,303.0,305.5299987792969,300.07000732421875,304.489990234375,293.74969482421875,2477500
2020-05-05,305.05999755859375,309.79998779296875,303.44000244140625,307.9200134277344,297.0587463378906,2460900
2020-05-06,309.9200134277344,311.0400085449219,306.5400085449219,308.8900146484375,297.9945068359375,2406700
2020-05-07,309.3399963378906,309.8699951171875,304.5299987792969,305.0,294.2416687011719,2601800
2020-05-08,305.8999938964844,307.17999267578125,303.70001220703125,305.94000244140625,295.1485595703125,2337400
2020-05-11,305.6400146484375,311.8299865722656,305.0,310.3299865722656,299.3836669921875,1865900
2020-05-12,310.8399963378906,311.54998779296875,304.7900085449219,304.8399963378906,294.08734130859375,2264900
2020-05-13,304.8399963378906,306.3999938964844,300.1199951171875,302.1400146484375,291.48260498046875,2954900
2020-05-14,301.010009765625,302.8800048828125,294.5400085449219,299.739990234375,289.167236328125,3718900
2020-05-15,299.07000732421875,299.8299865722656,295.8599853515625,299.2099914550781,288.6559143066406,4577200
2020-05-18,301.7200012207031,303.19000244140625,299.9200134277344,302.760009765625,292.08074951171875,3987300
2020-05-19,304.6199951171875,309.0199890136719,303.1499938964844,304.6300048828125,293.884765625,3523000
2020-05-20,306.7699890136719,307.9200134277344,303.20001220703125,304.9100036621094,294.1549072265625,2827000
2020-05-21,304.7900085449219,305.0400085449219,301.25,301.9700012207031,291.3185729980469,2492100
2020-05-22,302.010009765625,303.94000244140625,300.8299865722656,302.42999267578125,291.7623596191406,2366400
2020-05-26,306.010009765625,306.8999938964844,303.5299987792969,304.79998779296875,294.04876708984375,3234600
2020-05-27,304.55999755859375,306.30999755859375,299.4700012207031,306.010009765625,295.2160949707031,2980200
2020-05-28,307.25,311.0,306.8999938964844,309.55999755859375,298.640869140625,4301900
2020-05-29,304.20001220703125,308.8800048828125,302.3500061035156,308.4700012207031,297.58929443359375,4971800
2020-06-01,307.8999938964844,309.739990234375,306.4599914550781,308.2900085449219,297.4156799316406,2293700
2020-06-02,307.95001220703125,309.0199890136719,304.7200012207031,307.0899963378906,296.25799560546875,2528900
2020-06-03,307.5,308.20001220703125,305.9200134277344,306.6400146484375,295.82391357421875,2165900
2020-06-04,310.8500061035156,315.3500061035156,309.0899963378906,310.75,299.7889099121094,4553900
2020-06-05,313.1300048828125,313.6300048828125,307.2900085449219,312.0400085449219,301.0334167480469,4375600
2020-06-08,310.6600036621094,311.2900085449219,306.4599914550781,307.19000244140625,296.3544616699219,3764500
2020-06-09,307.5,308.6000061035156,305.1700134277344,305.54998779296875,294.7723083496094,3155800
2020-06-10,306.4800109863281,308.6300048828125,305.6499938964844,307.3299865722656,296.4895324707031,2713700
2020-06-11,306.989990234375,309.20001220703125,300.6400146484375,300.8299865722656,290.21881103515625,3443000
2020-06-12,302.6700134277344,305.1499938964844,296.25,298.70001220703125,288.1639709472656,4020000
2020-06-15,297.04998779296875,298.07000732421875,293.8399963378906,297.17999267578125,286.697509765625,3266800
2020-06-16,301.3500061035156,302.739990234375,299.2200012207031,301.3599853515625,290.73004150390625,2633800
2020-06-17,301.0199890136719,302.0,298.8999938964844,299.6099853515625,289.04180908203125,2188400
2020-06-18,300.0,300.80999755859375,297.7900085449219,299.57000732421875,289.00323486328125,1881800
2020-06-19,300.17999267578125,301.8999938964844,298.6400146484375,299.8999938964844,289.32159423828125,3438000
2020-06-22,299.70001220703125,301.4800109863281,298.25,300.45001220703125,289.8522033691406,2094400
2020-06-23,301.7300109863281,304.8999938964844,300.7300109863281,301.2900085449219,290.66259765625,2409600
2020-06-24,300.7699890136719,301.2799987792969,296.6000061035156,298.0199890136719,287.5079040527344,2398100
2020-06-25,297.05999755859375,301.1499938964844,295.3999938964844,300.5299987792969,289.9293518066406,2274300
2020-06-26,300.4100036621094,302.1199951171875,295.95001220703125,296.55999755859375,286.0994567871094,2866000
2020-06-29,297.44000244140625,301.6300048828125,296.8299865722656,301.5899963378906,290.9519958496094,1841700
2020-06-30,301.010009765625,304.6199951171875,300.1400146484375,303.2099914550781,292.5148620605469,2391700
2020-07-01,302.5,305.5799865722656,300.75,304.75,294.00054931640625,1906100
2020-07-02,306.0,308.9200134277344,304.6000061035156,305.739990234375,294.9555969238281,2540500
2020-07-06,307.5299987792969,311.55999755859375,307.239990234375,311.489990234375,300.50274658203125,2332400
2020-07-07,310.0199890136719,318.04998779296875,309.7200012207031,316.2300109863281,305.0755920410156,3346600
2020-07-08,317.1400146484375,318.04998779296875,314.010009765625,316.32000732421875,305.1623840332031,2364500
