Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,88.0,89.27999877929688,87.68000030517578,89.27999877929688,89.20685577392578,7082250
2020-01-02,89.83999633789062,95.68000030517578,89.83999633789062,95.44000244140625,95.36180877685547,10927725
2020-01-03,92.55999755859375,96.0,92.23999786376953,95.76000213623047,95.6815414428711,10735725
2020-01-06,94.72000122070312,97.68000030517578,94.72000122070312,97.12000274658203,97.04044342041016,13993588
2020-01-07,97.19999694824219,97.91999816894531,95.36000061035156,96.4000015258789,96.3210220336914,8822413
2020-01-08,95.91999816894531,96.4000015258789,94.95999908447266,95.5199966430664,95.44174194335938,6925313
2020-01-09,96.55999755859375,96.72000122070312,94.63999938964844,95.27999877929688,95.20193481445312,4922138
2020-01-10,94.72000122070312,95.27999877929688,92.72000122070312,93.36000061035156,93.28350830078125,7331500
2020-01-13,93.91999816894531,97.19999694824219,93.44000244140625,96.95999908447266,96.88056945800781,8270188
2020-01-14,97.27999877929688,97.5199966430664,95.91999816894531,96.23999786376953,96.16114044189453,5628750
2020-01-15,96.16000366210938,96.16000366210938,94.63999938964844,94.95999908447266,94.8822021484375,5756375
2020-01-16,95.5199966430664,95.83999633789062,94.55999755859375,94.72000122070312,94.64240264892578,4584200
2020-01-17,94.80000305175781,95.44000244140625,94.08000183105469,94.4800033569336,94.40259552001953,5822588
2020-01-21,93.91999816894531,94.4000015258789,92.87999725341797,93.27999877929688,93.20358276367188,5467275
2020-01-22,93.68000030517578,93.68000030517578,90.80000305175781,90.95999908447266,90.8854751586914,7743475
2020-01-23,93.83999633789062,94.80000305175781,92.80000305175781,94.16000366210938,94.08285522460938,9145363
2020-01-24,95.04000091552734,95.12000274658203,92.95999908447266,93.68000030517578,93.60325622558594,7421975
2020-01-27,91.5999984741211,92.72000122070312,91.04000091552734,91.5199966430664,91.44501495361328,5982825
2020-01-28,92.16000366210938,94.55999755859375,91.76000213623047,93.83999633789062,93.76311492919922,7866075
2020-01-29,100.55999755859375,104.0,99.91999816894531,103.5199966430664,103.43518829345703,27586163
2020-01-30,103.12000274658203,103.91999816894531,100.0,101.83999633789062,101.7565689086914,11933663
2020-01-31,101.44000244140625,101.91999816894531,98.72000122070312,99.5999984741211,99.51840209960938,9748000
2020-02-03,99.68000030517578,101.44000244140625,98.0,98.08000183105469,97.99964904785156,6296063
2020-02-04,99.91999816894531,100.95999908447266,99.12000274658203,100.63999938964844,100.55755615234375,5548150
2020-02-05,102.08000183105469,102.87999725341797,100.55999755859375,102.87999725341797,102.79572296142578,6259238
2020-02-06,103.5199966430664,104.0,102.63999938964844,103.5999984741211,103.51512908935547,7951738
2020-02-07,104.16000366210938,104.72000122070312,102.4800033569336,102.63999938964844,102.55591583251953,8329575
2020-02-10,102.72000122070312,103.76000213623047,102.16000366210938,103.27999877929688,103.19538879394531,4186938
2020-02-11,103.5999984741211,103.83999633789062,102.23999786376953,102.80000305175781,102.71578979492188,5110288
2020-02-12,103.5999984741211,106.08000183105469,103.04000091552734,105.27999877929688,105.19375610351562,8214113
2020-02-13,104.63999938964844,105.27999877929688,103.19999694824219,103.5199966430664,103.43518829345703,6376538
2020-02-14,103.76000213623047,104.55999755859375,102.0,102.63999938964844,102.55591583251953,4620888
2020-02-18,101.68000030517578,103.5999984741211,101.36000061035156,102.0,101.91644287109375,5495438
2020-02-19,101.5999984741211,103.5199966430664,100.72000122070312,100.87999725341797,100.79735565185547,6859788
2020-02-20,101.19999694824219,101.44000244140625,99.27999877929688,100.23999786376953,100.15787506103516,4945238
2020-02-21,99.5999984741211,99.68000030517578,97.76000213623047,98.0,97.91970825195312,5365150
2020-02-24,93.5199966430664,96.4800033569336,92.80000305175781,94.87999725341797,94.8022689819336,8872250
2020-02-25,95.76000213623047,96.0,89.44000244140625,90.55999755859375,90.4858169555664,10135925
2020-02-26,90.95999908447266,92.31999969482422,86.4000015258789,87.5999984741211,87.52823638916016,11639750
2020-02-27,84.95999908447266,87.5999984741211,82.4800033569336,83.12000274658203,83.05191802978516,11781313
2020-02-28,79.5999984741211,89.5199966430664,78.87999725341797,87.04000091552734,86.96869659423828,18914513
2020-03-02,89.68000030517578,90.72000122070312,86.08000183105469,89.68000030517578,89.60653686523438,15600275
2020-03-03,90.0,91.04000091552734,85.36000061035156,87.04000091552734,86.96869659423828,13656150
2020-03-04,88.4800033569336,88.95999908447266,85.5999984741211,87.5999984741211,87.52823638916016,10382888
2020-03-05,84.80000305175781,85.83999633789062,79.5999984741211,80.63999938964844,80.57394409179688,13510900
2020-03-06,77.91999816894531,78.08000183105469,73.44000244140625,75.19999694824219,75.14771270751953,18557938
2020-03-09,66.63999938964844,69.27999877929688,64.87999725341797,65.68000030517578,65.63433074951172,15300088
2020-03-10,70.23999786376953,70.80000305175781,65.27999877929688,70.80000305175781,70.75077819824219,12367363
2020-03-11,68.95999908447266,69.27999877929688,65.27999877929688,65.68000030517578,65.63433074951172,12925313
2020-03-12,57.84000015258789,62.2400016784668,54.63999938964844,57.84000015258789,57.79978561401367,19677013
2020-03-13,62.400001525878906,64.31999969482422,57.52000045776367,62.79999923706055,62.7563362121582,13768075
2020-03-16,55.91999816894531,57.20000076293945,53.20000076293945,53.279998779296875,53.24295425415039,14488838
2020-03-17,55.279998779296875,58.63999938964844,50.400001525878906,56.63999938964844,56.600616455078125,15028250
2020-03-18,52.08000183105469,54.400001525878906,47.20000076293945,52.79999923706055,52.76329040527344,17365875
2020-03-19,51.20000076293945,55.279998779296875,49.20000076293945,51.84000015258789,51.80396270751953,12374213
2020-03-20,56.08000183105469,56.400001525878906,51.599998474121094,52.15999984741211,52.12373733520508,15766088
2020-03-23,51.599998474121094,53.040000915527344,48.2400016784668,48.880001068115234,48.84601593017578,13203888
2020-03-24,53.279998779296875,56.47999954223633,51.7599983215332,56.08000183105469,56.041011810302734,14936725
2020-03-25,59.599998474121094,64.0,55.68000030517578,60.47999954223633,60.437950134277344,17235813
2020-03-26,61.040000915527344,66.4000015258789,60.08000183105469,64.95999908447266,64.91484069824219,15397613
2020-03-27,61.439998626708984,62.959999084472656,60.31999969482422,60.959999084472656,60.9176139831543,11662375
2020-03-30,60.31999969482422,63.52000045776367,58.79999923706055,63.119998931884766,63.076114654541016,10856275
2020-03-31,62.959999084472656,65.44000244140625,62.560001373291016,63.52000045776367,63.47583770751953,15143738
2020-04-01,60.15999984741211,60.400001525878906,56.0,56.31999969482422,56.28084182739258,12444613
2020-04-02,56.15999984741211,59.119998931884766,54.15999984741211,55.20000076293945,55.16162109375,12187300
2020-04-03,56.2400016784668,56.400001525878906,52.63999938964844,53.84000015258789,53.80257034301758,12225413
2020-04-06,56.560001373291016,58.400001525878906,55.52000045776367,57.84000015258789,57.79978561401367,12256075
2020-04-07,61.52000045776367,62.0,56.0,56.2400016784668,56.200897216796875,12010975
2020-04-08,57.439998626708984,59.040000915527344,56.47999954223633,58.400001525878906,58.35939407348633,11581338
2020-04-09,59.599998474121094,60.31999969482422,56.720001220703125,57.119998931884766,57.080284118652344,16012200
2020-04-13,57.040000915527344,57.040000915527344,54.08000183105469,56.15999984741211,56.12095260620117,11759313
2020-04-14,56.79999923706055,57.91999816894531,54.720001220703125,55.439998626708984,55.401451110839844,13383400
2020-04-15,53.84000015258789,53.84000015258789,50.79999923706055,52.0,51.96384811401367,17277600
2020-04-16,51.84000015258789,52.31999969482422,49.599998474121094,49.91999816894531,49.885292053222656,20709775
2020-04-17,51.7599983215332,55.52000045776367,50.720001220703125,54.720001220703125,54.68195724487305,20738475
2020-04-20,52.880001068115234,54.0,51.68000030517578,52.08000183105469,52.04379653930664,12461450
2020-04-21,51.119998931884766,52.63999938964844,50.400001525878906,51.84000015258789,51.80396270751953,9681638
2020-04-22,52.720001220703125,53.119998931884766,51.20000076293945,51.439998626708984,51.404232025146484,9593775
2020-04-23,51.68000030517578,53.91999816894531,51.439998626708984,52.15999984741211,52.12373733520508,10349513
2020-04-24,52.720001220703125,52.79999923706055,50.0,50.08000183105469,50.04518127441406,19452050
2020-04-27,51.040000915527344,51.7599983215332,50.63999938964844,51.439998626708984,51.404232025146484,13379775
2020-04-28,52.560001373291016,55.36000061035156,52.560001373291016,54.400001525878906,54.362178802490234,17583575
2020-04-29,53.439998626708984,55.20000076293945,52.15999984741211,52.63999938964844,52.60340118408203,28153500
2020-04-30,52.47999954223633,54.560001373291016,51.279998779296875,54.400001525878906,54.362178802490234,21963888
2020-05-01,53.36000061035156,53.91999816894531,51.279998779296875,52.0,51.96384811401367,15047063
2020-05-04,50.400001525878906,50.47999954223633,49.20000076293945,49.68000030517578,49.64546203613281,17106550
2020-05-05,50.2400016784668,51.68000030517578,49.279998779296875,49.599998474121094,49.565513610839844,14624813
2020-05-06,49.599998474121094,50.0,47.7599983215332,47.84000015258789,47.80673599243164,14656700
2020-05-07,48.47999954223633,50.08000183105469,48.47999954223633,48.880001068115234,48.84601593017578,12582913
2020-05-08,49.68000030517578,50.63999938964844,49.279998779296875,50.31999969482422,50.285011291503906,11704663
2020-05-11,49.91999816894531,50.0,49.040000915527344,49.52000045776367,49.48556900024414,8980375
2020-05-12,49.7599983215332,50.2400016784668,48.0,48.0,47.96662139892578,11956525
2020-05-13,48.0,48.15999984741211,43.84000015258789,46.31999969482422,46.28779220581055,29468163
2020-05-14,44.959999084472656,47.20000076293945,43.84000015258789,45.599998474121094,45.568294525146484,17525675
2020-05-15,44.880001068115234,45.279998779296875,43.84000015258789,43.91999816894531,43.889461517333984,16060775
2020-05-18,45.91999816894531,51.91999816894531,45.91999816894531,50.15999984741211,50.1251220703125,31819800
2020-05-19,50.31999969482422,50.959999084472656,48.720001220703125,49.68000030517578,49.64546203613281,13560638
2020-05-20,50.63999938964844,51.7599983215332,50.31999969482422,51.36000061035156,51.32429122924805,11410925
2020-05-21,51.36000061035156,52.400001525878906,50.63999938964844,51.84000015258789,51.80396270751953,12352638
2020-05-22,51.84000015258789,51.84000015258789,50.15999984741211,51.279998779296875,51.244346618652344,8698275
2020-05-26,54.31999969482422,55.52000045776367,54.31999969482422,54.400001525878906,54.362178802490234,16188838
2020-05-27,58.0,59.439998626708984,56.720001220703125,58.31999969482422,58.279449462890625,18468863
2020-05-28,59.91999816894531,59.91999816894531,53.91999816894531,54.2400016784668,54.202293395996094,17339350
2020-05-29,52.47999954223633,53.7599983215332,51.52000045776367,52.560001373291016,52.52345657348633,16162513
2020-06-01,52.63999938964844,54.560001373291016,51.91999816894531,54.08000183105469,54.04240036010742,9397338
2020-06-02,55.20000076293945,57.439998626708984,54.880001068115234,56.400001525878906,56.360782623291016,14196925
2020-06-03,57.7599983215332,59.36000061035156,57.439998626708984,58.880001068115234,58.83906555175781,15352438
2020-06-04,58.47999954223633,62.0,57.36000061035156,61.91999816894531,61.87694549560547,15649238
2020-06-05,67.5999984741211,68.4800033569336,62.63999938964844,63.040000915527344,62.99617004394531,20976450
2020-06-08,65.76000213623047,68.55999755859375,64.87999725341797,67.68000030517578,67.63294219970703,19807388
2020-06-09,65.5199966430664,65.68000030517578,63.20000076293945,64.16000366210938,64.11539459228516,14705650
2020-06-10,63.7599983215332,63.84000015258789,60.15999984741211,60.880001068115234,60.83767318725586,14619313
2020-06-11,56.47999954223633,58.79999923706055,54.720001220703125,55.599998474121094,55.561344146728516,15562863
2020-06-12,58.720001220703125,59.439998626708984,56.63999938964844,58.0,57.95967483520508,12623213
2020-06-15,55.599998474121094,58.79999923706055,54.79999923706055,57.91999816894531,57.879730224609375,12770475
2020-06-16,61.84000015258789,61.91999816894531,58.31999969482422,59.7599983215332,59.71844482421875,12270175
2020-06-17,60.0,60.2400016784668,57.599998474121094,57.91999816894531,57.879730224609375,9401413
2020-06-18,57.040000915527344,58.560001373291016,56.15999984741211,58.2400016784668,58.19950866699219,9799775
2020-06-19,59.36000061035156,59.599998474121094,56.720001220703125,57.20000076293945,57.16022872924805,11084938
2020-06-22,57.36000061035156,57.439998626708984,55.68000030517578,56.31999969482422,56.28084182739258,9786200
2020-06-23,56.720001220703125,57.040000915527344,55.7599983215332,56.0,55.96106719970703,10072988
2020-06-24,55.20000076293945,55.20000076293945,52.15999984741211,52.2400016784668,52.20368194580078,18083250
2020-06-25,52.0,53.599998474121094,51.36000061035156,53.439998626708984,53.4028434753418,9243325
2020-06-26,52.959999084472656,53.20000076293945,51.599998474121094,51.84000015258789,51.813655853271484,11176200
2020-06-29,52.560001373291016,54.400001525878906,52.0,54.400001525878906,54.372352600097656,9409663
2020-06-30,53.68000030517578,54.959999084472656,53.279998779296875,54.63999938964844,54.61222457885742,8689638
2020-07-01,55.439998626708984,56.08000183105469,53.68000030517578,53.91999816894531,53.8925895690918,15078850
2020-07-02,54.880001068115234,56.31999969482422,54.47999954223633,54.560001373291016,54.53227233886719,9268975
2020-07-06,55.84000015258789,56.63999938964844,55.119998931884766,56.0,55.97153854370117,9428675
2020-07-07,55.119998931884766,55.119998931884766,54.0,54.08000183105469,54.052513122558594,7804213
2020-07-08,54.560001373291016,54.959999084472656,53.7599983215332,54.880001068115234,54.85210418701172,8054913
2020-07-09,54.63999938964844,54.63999938964844,52.63999938964844,52.63999938964844,52.61324691772461,9343500
2020-07-10,52.31999969482422,53.7599983215332,52.2400016784668,53.52000045776367,53.4927978515625,7927925
2020-07-13,54.08000183105469,54.560001373291016,53.119998931884766,53.599998474121094,53.572757720947266,8561550
2020-07-14,53.279998779296875,55.119998931884766,52.560001373291016,55.040000915527344,55.01202392578125,8688650
2020-07-15,56.720001220703125,57.68000030517578,56.2400016784668,57.119998931884766,57.090965270996094,11228388
2020-07-16,56.47999954223633,57.439998626708984,55.91999816894531,56.400001525878906,56.37133026123047,6543163
2020-07-17,56.47999954223633,57.20000076293945,55.84000015258789,56.560001373291016,56.53125762939453,7494750
2020-07-20,56.08000183105469,56.47999954223633,54.880001068115234,54.959999084472656,54.932064056396484,6133200
2020-07-21,55.52000045776367,57.20000076293945,55.20000076293945,56.31999969482422,56.29137420654297,8734463
2020-07-22,55.91999816894531,56.720001220703125,55.20000076293945,56.47999954223633,56.4512939453125,8188538
2020-07-23,56.47999954223633,56.959999084472656,55.7599983215332,56.31999969482422,56.29137420654297,8578563
2020-07-24,56.15999984741211,56.880001068115234,54.560001373291016,54.880001068115234,54.85210418701172,8181188
2020-07-27,54.720001220703125,54.79999923706055,53.52000045776367,53.68000030517578,53.652713775634766,8838000
2020-07-28,53.599998474121094,55.68000030517578,53.52000045776367,55.119998931884766,55.09197998046875,9504200
2020-07-29,55.91999816894531,56.0,52.15999984741211,52.720001220703125,52.69320297241211,18555300
2020-07-30,52.0,52.08000183105469,50.08000183105469,50.08000183105469,50.05454635620117,15940863
2020-07-31,50.0,50.31999969482422,48.0,48.560001373291016,48.53532028198242,17824413
2020-08-03,49.119998931884766,49.52000045776367,48.15999984741211,48.880001068115234,48.85515594482422,11221188
2020-08-04,48.79999923706055,49.599998474121094,48.79999923706055,49.119998931884766,49.09503173828125,8880225
2020-08-05,49.36000061035156,51.20000076293945,49.119998931884766,51.20000076293945,51.17397689819336,13262150
2020-08-06,50.63999938964844,51.36000061035156,50.2400016784668,50.63999938964844,50.614261627197266,8739463
2020-08-07,50.31999969482422,51.68000030517578,50.0,51.20000076293945,51.17397689819336,10383113
2020-08-10,51.439998626708984,53.599998474121094,51.040000915527344,53.36000061035156,53.332881927490234,11793125
2020-08-11,54.959999084472656,56.0,53.52000045776367,53.84000015258789,53.81263732910156,11642688
2020-08-12,54.959999084472656,55.040000915527344,52.63999938964844,53.7599983215332,53.73267364501953,8767900
2020-08-13,52.720001220703125,54.08000183105469,52.720001220703125,52.79999923706055,52.773162841796875,6678563
2020-08-14,52.31999969482422,53.7599983215332,51.7599983215332,53.279998779296875,53.2529182434082,6299650
2020-08-17,53.36000061035156,53.52000045776367,51.599998474121094,51.7599983215332,51.73368835449219,7378675
2020-08-18,51.91999816894531,52.560001373291016,51.279998779296875,51.52000045776367,51.493812561035156,5335750
2020-08-19,51.7599983215332,52.560001373291016,50.79999923706055,51.040000915527344,51.014060974121094,6795250
2020-08-20,50.63999938964844,51.040000915527344,49.68000030517578,50.15999984741211,50.13450241088867,7970500
2020-08-21,50.0,51.040000915527344,49.84000015258789,50.47999954223633,50.45433807373047,7481438
2020-08-24,50.79999923706055,53.119998931884766,50.400001525878906,53.040000915527344,53.01304626464844,12848175
2020-08-25,53.20000076293945,53.599998474121094,51.84000015258789,52.720001220703125,52.69320297241211,8681138
2020-08-26,52.959999084472656,52.959999084472656,51.52000045776367,51.84000015258789,51.813655853271484,7163000
2020-08-27,52.15999984741211,53.040000915527344,51.599998474121094,51.84000015258789,51.813655853271484,9173488
2020-08-28,52.08000183105469,52.959999084472656,51.7599983215332,52.880001068115234,52.85312271118164,7395213
2020-08-31,52.08000183105469,53.52000045776367,50.08000183105469,50.720001220703125,50.69422149658203,17734125
2020-09-01,50.15999984741211,51.20000076293945,49.20000076293945,49.52000045776367,49.49483108520508,11647700
2020-09-02,49.599998474121094,51.599998474121094,49.36000061035156,51.52000045776367,51.493812561035156,10477075
2020-09-03,51.119998931884766,53.20000076293945,50.2400016784668,50.560001373291016,50.534297943115234,11765613
2020-09-04,51.439998626708984,52.47999954223633,50.08000183105469,51.36000061035156,51.33389663696289,11209488
2020-09-08,50.560001373291016,50.880001068115234,49.040000915527344,49.119998931884766,49.09503173828125,15080750
2020-09-09,49.599998474121094,49.599998474121094,48.15999984741211,49.279998779296875,49.254947662353516,13630538
2020-09-10,49.36000061035156,49.599998474121094,48.0,48.0,47.9755973815918,12165600
2020-09-11,48.31999969482422,48.400001525878906,47.439998626708984,47.599998474121094,47.575801849365234,8989825
