Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,36.80265808105469,37.191650390625,36.72675323486328,37.17267608642578,34.67069625854492,15175703
2020-01-02,37.286529541015625,37.33396530151367,36.88804626464844,37.13472366333008,34.635292053222656,16514072
2020-01-03,36.736244201660156,37.2296028137207,36.688804626464844,36.93548583984375,34.449466705322266,14922848
2020-01-06,36.831119537353516,37.00189971923828,36.71726989746094,36.88804626464844,34.40522003173828,15771951
2020-01-07,37.11574935913086,37.12523651123047,36.69829177856445,36.764705657958984,34.290184020996094,20108107
2020-01-08,36.774192810058594,37.21062469482422,36.764705657958984,37.05882263183594,34.56450271606445,16403507
2020-01-09,37.25806427001953,37.25806427001953,36.80265808105469,36.89753341674805,34.4140739440918,21971895
2020-01-10,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,34.94501495361328,21557357
2020-01-13,37.59013366699219,37.73244857788086,37.20113754272461,37.390892028808594,34.87422180175781,15392405
2020-01-14,37.40986633300781,38.02656555175781,37.286529541015625,38.0170783996582,35.45825958251953,20919160
2020-01-15,38.13093185424805,38.776092529296875,38.11195373535156,38.58633804321289,35.98920440673828,23925800
2020-01-16,38.700191497802734,38.709678649902344,38.254268646240234,38.52941131591797,35.93611145019531,16216422
2020-01-17,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,35.84762191772461,23083970
2020-01-21,38.311195373535156,38.57685089111328,38.13093185424805,38.27324676513672,35.697181701660156,23115696
2020-01-22,38.254268646240234,38.339656829833984,37.92219924926758,38.13093185424805,35.564453125,18097812
2020-01-23,38.13093185424805,38.73814010620117,38.074005126953125,38.62428665161133,36.02459716796875,27148510
2020-01-24,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,35.237030029296875,34143698
2020-01-27,37.390892028808594,38.35863494873047,37.23908996582031,38.10246658325195,35.53790283203125,31964026
2020-01-28,37.305503845214844,37.466793060302734,36.00569152832031,36.18595886230469,33.75038528442383,70202408
2020-01-29,36.16698455810547,36.41366195678711,35.62618637084961,35.65464782714844,33.25483703613281,34165726
2020-01-30,35.199241638183594,35.265655517578125,34.810245513916016,35.1707763671875,33.13862228393555,32316589
2020-01-31,35.04743957519531,35.531307220458984,35.00948715209961,35.332069396972656,33.29060363769531,33894005
2020-02-03,35.54079818725586,36.09108352661133,35.38899230957031,35.588233947753906,33.531959533691406,20875735
2020-02-04,36.129032135009766,36.28083419799805,35.70208740234375,35.75901412963867,33.692874908447266,31150865
2020-02-05,35.91081619262695,36.593929290771484,35.882354736328125,36.214420318603516,34.12196350097656,29443490
2020-02-06,36.47058868408203,36.52751541137695,36.08159255981445,36.299808502197266,34.202423095703125,21047748
2020-02-07,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,34.01469802856445,21903596
2020-02-10,36.25237274169922,36.26185989379883,35.7874755859375,35.87286376953125,33.80014419555664,19998385
2020-02-11,35.948768615722656,36.17647171020508,35.8254280090332,36.138519287109375,34.05045700073242,16027335
2020-02-12,36.138519287109375,36.2333984375,35.7874755859375,35.806453704833984,33.73757553100586,22944315
2020-02-13,35.65464782714844,35.65464782714844,35.0,35.0379524230957,33.01347732543945,22099745
2020-02-14,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,32.63801574707031,21006747
2020-02-18,34.67741775512695,34.7912712097168,34.411766052246094,34.45920181274414,32.46816635131836,17988513
2020-02-19,34.53510284423828,34.629981994628906,34.35483932495117,34.37381362915039,32.3877067565918,17750941
2020-02-20,33.880455017089844,34.2125244140625,33.5958251953125,34.013282775878906,32.048011779785156,42953135
2020-02-21,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,31.931798934936523,32425256
2020-02-24,33.244781494140625,33.58633804321289,32.82732391357422,32.89373779296875,30.993152618408203,37969296
2020-02-25,32.90322494506836,32.96015167236328,31.982921600341797,32.191650390625,30.331632614135742,41878898
2020-02-26,32.48576736450195,33.406070709228516,32.27703857421875,32.94117736816406,31.037851333618164,47920005
2020-02-27,32.67552185058594,33.880455017089844,32.35293960571289,32.35293960571289,30.483604431152344,55444827
2020-02-28,31.774194717407227,32.20113754272461,30.863378524780273,31.707780838012695,29.875720977783203,66057447
2020-03-02,32.17267608642578,33.159393310546875,31.736242294311523,33.092979431152344,31.18088150024414,42034469
2020-03-03,33.37760925292969,33.946868896484375,32.12523651123047,32.542694091796875,30.662389755249023,46174475
2020-03-04,33.30170822143555,34.5920295715332,33.159393310546875,34.53510284423828,32.5396842956543,38712155
2020-03-05,33.82352828979492,34.326377868652344,33.35863494873047,33.64326477050781,31.699369430541992,35096303
2020-03-06,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,31.306032180786133,40931036
2020-03-09,31.745731353759766,32.91271209716797,31.461101531982422,32.03036117553711,30.179658889770508,43183856
2020-03-10,32.79886245727539,32.88425064086914,31.31878662109375,32.81783676147461,30.92163848876953,40548329
2020-03-11,32.03036117553711,32.14421463012695,30.03795051574707,30.521821975708008,28.758285522460938,65350213
2020-03-12,28.918405532836914,30.360530853271484,28.462997436523438,28.48197364807129,26.8362979888916,62731445
2020-03-13,29.667932510375977,31.195446014404297,28.68121337890625,31.034156799316406,29.241018295288086,60553038
2020-03-16,28.40607261657715,30.62618637084961,28.130929946899414,28.63377571105957,26.979326248168945,50995050
2020-03-17,30.01897430419922,30.977230072021484,29.022769927978516,30.5123348236084,28.749347686767578,54220606
2020-03-18,29.19354820251465,30.939279556274414,28.757116317749023,30.70208740234375,28.928136825561523,43884976
2020-03-19,30.569259643554688,30.59772300720215,28.47248649597168,28.861480712890625,27.193878173828125,59820929
2020-03-20,28.728652954101562,29.09867286682129,27.428842544555664,27.523719787597656,25.933412551879883,52488989
2020-03-23,27.286527633666992,28.064516067504883,26.45161247253418,27.03036117553711,25.46856117248535,52853041
2020-03-24,27.99810218811035,28.510435104370117,27.419355392456055,28.178367614746094,26.550235748291016,44466784
2020-03-25,27.988615036010742,29.14611053466797,27.514230728149414,28.225805282592773,26.594932556152344,44601275
2020-03-26,28.35863494873047,30.351043701171875,28.349145889282227,30.123340606689453,28.382829666137695,43269967
2020-03-27,29.22201156616211,30.11385154724121,29.089183807373047,29.3168888092041,27.62297248840332,38290344
2020-03-30,29.459203720092773,31.166982650756836,29.459203720092773,30.996204376220703,29.205257415771484,29943508
2020-03-31,30.74003791809082,31.309297561645508,30.58823585510254,30.967742919921875,29.178442001342773,29466151
2020-04-01,30.284629821777344,30.62618637084961,29.91461181640625,30.123340606689453,28.382829666137695,26709625
2020-04-02,30.265655517578125,31.309297561645508,30.123340606689453,31.185958862304688,29.384048461914062,27186876
2020-04-03,30.958253860473633,32.15370178222656,30.958253860473633,31.9165096282959,30.072389602661133,32837370
2020-04-06,32.18216323852539,33.11195373535156,32.04933547973633,32.79886245727539,30.903759002685547,40503217
2020-04-07,33.20683288574219,33.36812210083008,31.869070053100586,31.888046264648438,30.045568466186523,24226295
2020-04-08,32.24857711791992,33.0170783996582,31.726755142211914,32.82732391357422,30.930578231811523,25523980
2020-04-09,33.235294342041016,33.937381744384766,33.06451416015625,33.57685089111328,31.636798858642578,30648107
